Step,Value
25,-3.13144326210022
35,-3.0538540220260626
36,-2.9609517210006717
39,-2.8633204851760867
40,-2.724684046023102
43,-2.517609274175516
47,-2.2789555635760386
48,-2.152226101733839
61,-1.8146696892877847
68,-1.7047906994174342
69,-1.559642038520516
70,-1.378345170955672
75,-1.0843668676952496
83,-0.8266386520454458
84,-0.35986543863588416
87,-0.171686722697639
88,-0.06224682369290484
91,0.16121096144428354
92,0.41143974895978286
98,0.5006219570933803
103,0.7093310793833977
110,0.881364760377517
120,1.0764443743496543
124,1.3975168052220366
127,1.7266573428358578
128,1.8824563798170315
142,2.138851441673816
146,2.407078593748543
147,2.621887423179725
149,2.9054412671233574
151,3.153526022408332
157,3.476680477546103
165,3.6986448042439606
167,3.9919925029466796
168,4.148783397821828
171,4.419889684821445
178,4.729959641674333
181,4.853200262073269
183,5.042956344264665
185,5.207912856875222
192,5.415188639807298
193,5.5140686286078315
198,5.672372518334259
205,5.93765877921025
206,6.1043475172307815
207,6.3070723497230805
212,6.42989942766148
213,6.678659990133641
220,6.870219007738195
223,7.054002524311946
224,7.246435962595239
226,7.380474337764721
232,7.585750745784817
234,7.690401926547832
236,7.80596242210501
241,7.966299739519844
242,8.154374295571733
245,8.344736783720357
250,8.54812898957427
265,8.724171719841378
266,8.952419570539766
279,9.021214368368472
280,9.23893903729993
281,9.492952218223854
292,9.682328250763675
295,9.859781691851918
299,9.966170290345202
303,10.157749556352263
306,10.304154616189575
309,10.526896024903381
311,10.7204529911851
316,10.85154041421052
318,10.939418434661661
319,11.120321647694501
329,11.273788055621958
333,11.448393509414304
337,11.56711538226801
339,11.653244483466645
340,11.819782102342234
343,12.003201790800762
358,12.108298620768439
359,12.193654849891155
366,12.399095755884055
367,12.558797289557878
373,12.725122411881955
375,12.879398497579864
379,13.024292217081392
385,13.21959891424367
386,13.349156139450008
387,13.44697327911218
388,13.62018675237271
399,13.785334820914123
407,13.942601719161368
411,14.092230023828435
413,14.194370790173155
418,14.331352820170473
423,14.440829889743627
425,14.608876847856958
436,14.740369698167886
442,14.869723490422789
443,15.025343012923903
447,15.193853524796774
457,15.276253843827206
458,15.419851577314432
460,15.602827836783769
464,15.737454133746823
465,15.96799157298351
467,16.0430211610795
471,16.126008851871582
473,16.301649494841474
477,16.429806339539372
482,16.585850448649463
486,16.738354135172077
489,16.8218277522367
491,16.951289634691967
495,17.056038790118247
496,17.157582351474083
501,17.295687914222434
502,17.376902451836422
508,17.47094120791444
510,17.59080186373662
515,17.69398433872995
531,17.851541419533476
532,17.916497171037825
533,18.020101660600467
534,18.14078189514969
535,18.27477942100402
538,18.337732509646926
539,18.424474296526743
540,18.515470551257827
554,18.60966152933179
555,18.722086561989787
557,18.81280493359423
558,18.85258490669969
559,18.93711989374636
561,19.03929813490952
565,19.089135722626366
567,19.16941901006593
571,19.21753262876598
573,19.255176109186266
577,19.30653659151914
583,19.396835036019322
585,19.43726541598741
589,19.483719997804382
594,19.622406536874173
605,19.67534285132712
606,19.748995914039345
609,19.836350895660903
611,19.905269095643195
612,19.96370996311998
615,20.07449882080338
617,20.11612404061534
624,20.23774237096026
629,20.294919133648477
634,20.327496703123945
635,20.434574050250433
643,20.479381485871404
644,20.531155588636885
647,20.610145399532602
649,20.633073106776322
650,20.658054085436692
654,20.75581829669671
658,20.837831943274985
664,20.901323297878722
665,20.95689393885474
670,20.984880846454598
672,21.05450699814123
676,21.091664615136413
679,21.129928025409367
681,21.151842022884576
688,21.186436140984014
691,21.236714452466092
696,21.27628478225222
697,21.326370735166744
701,21.347917737577667
705,21.377317682081483
713,21.40142831849112
715,21.43448144767794
718,21.469548647032486
731,21.50310979201176
736,21.561747928813126
742,21.577810486106006
744,21.62121899043418
746,21.63848603976368
747,21.6754258679186
749,21.705143821507495
750,21.718256139779495
752,21.736410510086934
753,21.750699404987735
754,21.767791854571087
759,21.776228398766285
765,21.791863269877876
785,21.828822520898775
786,21.817118201828453
793,21.816630902183974
796,21.832749990072912
797,21.82403307010544
799,21.823176302441126
801,21.837430740564667
803,21.839880772298784
809,21.85946228435525
825,21.869547895235527
826,21.881971352308845
828,21.874075386871553
831,21.874125770003264
839,21.87730746969109
840,21.872247930709868
849,21.86217643858737
853,21.859390536158394
854,21.851954045320483
856,21.835149492001964
857,21.825052375269834
861,21.802544209539338
864,21.784386925812417
866,21.76829978849246
872,21.739397644651323
878,21.72231557096972
881,21.712160679533234
883,21.69737692334003
887,21.6499451929787
891,21.634102394160628
892,21.617653637903395
905,21.595135159871887
907,21.565497433175913
913,21.533891769180364
916,21.508899473042362
918,21.49408159100339
922,21.46012838020383
923,21.43171087729702
929,21.396894675803328
931,21.370108630126616
939,21.338265272526524
949,21.29609248111408
951,21.256581878745216
953,21.219522674641993
963,21.177387088702865
970,21.132306868596288
973,21.10488259401733
976,21.06825460766433
984,21.02984460889483
1000,20.978897451214003
1003,20.925216947868435
1007,20.883987274743586
1013,20.795786250867366
1015,20.748603283418376
1020,20.71487065103858
1023,20.6576783024099
1024,20.598473024325568
1025,20.547380333858587
1027,20.501909907662373
1034,20.44673106162094
1036,20.379350776936374
1043,20.322053678389835
1047,20.27671917220485
1049,20.22634649377784
1057,20.174590483702087
1058,20.131543963639864
1067,20.088563467362672
1077,20.041213699175085
1081,19.99316930952996
1083,19.949823104735845
1091,19.896292874940933
1092,19.844403203660377
1094,19.788314471252207
1098,19.718593904788587
1107,19.67303168855805
1119,19.623363893837183
1123,19.57603589055761
1125,19.522242032792846
1128,19.473443310301054
1130,19.423181711856266
1132,19.37355108543164
1142,19.325520295046246
1143,19.279608338852352
1146,19.241203710222276
1147,19.18835271188453
1150,19.14231083922643
1153,19.11624024957813
1155,19.06333595392495
1160,19.021249761579845
1167,18.99080519695128
1172,18.944328517145554
1173,18.899781164942294
1183,18.85753207789833
1185,18.810641942016634
1195,18.778278476040068
1197,18.73155300966868
1198,18.683812894909877
1203,18.617197126666223
1205,18.576794025807704
1210,18.532395672757367
1214,18.469514063318332
1215,18.44347987641232
1227,18.4129602697288
1235,18.38174104999096
1239,18.349065488024348
1244,18.311927661235053
1246,18.277988531228125
1250,18.248728847578658
1265,18.21544898803431
1267,18.177015328708194
1271,18.180164856728755
1272,18.152013448632268
1273,18.10898881991841
1275,18.080222396486352
1278,18.051939023996077
1281,17.99672307371635
1282,17.968740898008623
1288,17.944897352936632
1292,17.90856578161032
1297,17.875765712316007
1299,17.85221775951988
1303,17.823468196504777
1306,17.793874214044408
1311,17.748173045071137
1314,17.729172680788366
1319,17.6954197249143
1320,17.659730438997556
1323,17.62187619658113
1327,17.570114484417086
1336,17.541345747280015
1343,17.50132197869672
1346,17.458320761901106
1347,17.420392006117428
1356,17.373804329721885
1366,17.33526831041871
1369,17.304060399807256
1375,17.273591431648757
1381,17.233102341510655
1385,17.172922544894067
1396,17.137570707155366
1397,17.101425700177785
1401,17.063908885850744
1407,17.022703702365906
1411,16.974191404594222
1414,16.937036277521624
1438,16.89625016851782
1442,16.853750275010743
1452,16.80878576984622
1457,16.765192947820875
1459,16.72630519985689
1460,16.683198144169076
1461,16.63937394492705
1462,16.583966646387395
1470,16.541264116285575
1478,16.48944275928335
1479,16.444287159102565
1481,16.39970895299937
1482,16.35811173515154
1494,16.31548624361257
1495,16.267950169863365
1497,16.205519080131868
1508,16.15640002009295
1511,16.115682965583424
1515,16.065354856198514
1519,16.01273792554793
1523,15.968065881117782
1530,15.925841080066473
1531,15.883361417431207
1532,15.845219354640445
1534,15.810107684527617
1537,15.765411954787261
1549,15.72471150759215
1555,15.680609084996458
1558,15.638715195532857
1559,15.578708073018683
1569,15.523489464231648
1572,15.480377615620844
1573,15.43801680555696
1583,15.392864944177266
1586,15.348917748137959
1587,15.303344060075835
1589,15.256878771891897
1593,15.20946819001485
1594,15.166817732311964
1597,15.124537724559035
1601,15.077682002721662
1606,15.041864007961419
1617,14.99263229573432
1622,14.940701898659965
1624,14.895959973723874
1632,14.847179243945442
1648,14.798235250893926
1656,14.74631937018635
1658,14.69299944716861
1661,14.64823581366347
1667,14.59833086606696
1668,14.551424826138199
1675,14.501907598231156
1683,14.449101902473808
1687,14.39892025657521
1691,14.35127142221397
1695,14.294392192042395
1698,14.241714911861214
1700,14.190866724311245
1706,14.141609250054513
1708,14.096929664388139
1709,14.04996492135062
1715,14.006903054259057
1716,13.95140997837285
1723,13.907897564022678
1725,13.866611065073768
1728,13.823656380545973
1730,13.773167711858394
1731,13.729346546647104
1732,13.685405825430959
1739,13.625451104002906
1743,13.58357917451318
1744,13.537249216236539
1746,13.498535901528507
1751,13.454326539851696
1759,13.413004043325902
1760,13.365840764217197
1764,13.322738273884024
1766,13.279819313154878
1774,13.23403343180511
1775,13.165529711716369
1786,13.13019961674962
1796,13.087013463464919
1798,13.062914967419498
1805,13.019132711772281
1806,12.976781750041718
1807,12.937028677296745
1810,12.889754645041092
1813,12.850658530564342
1817,12.809784142454275
1821,12.77056350004098
1840,12.730691456572142
1844,12.65615376879812
1848,12.614708378206094
1851,12.588882201517217
1853,12.548390949698787
1857,12.4996897475261
1859,12.454519923370254
1868,12.408595628265886
1872,12.368619688143195
1881,12.314079077675007
1886,12.271886126797776
1887,12.227395441004985
1888,12.185543874653145
1901,12.145644184904222
1904,12.10273793877938
1909,12.061814752727182
1916,12.020940377075714
1920,11.978433156295674
1923,11.939978651800132
1929,11.91779450768869
1930,11.874419448681158
1931,11.835214655746352
1934,11.791374189383134
1939,11.750394594542005
1945,11.706010348433637
1946,11.659280793167845
1956,11.61616529144023
1957,11.57549437895249
1961,11.528580305124661
1962,11.47801024397456
1966,11.432594822115089
1968,11.38954650614764
1974,11.350171522985136
1977,11.313205858028363
1981,11.271627867576779
1982,11.2301641212604
1984,11.191216470854235
1985,11.149168302630999
1987,11.112005210931406
1998,11.070213505302865
2000,11.032793305021025
2008,10.986675135758984
2009,10.951391916094343
2012,10.910071807112056
2047,10.867870470151944
2056,10.831499942005008
2057,10.793408837818228
2064,10.752272468770604
2068,10.706971778001149
2075,10.661390196139857
2076,10.618734062749287
2088,10.596395811853188
2091,10.555127819169591
2100,10.50765370745783
2108,10.460976337501789
2110,10.388288602438765
2118,10.346524989508643
2119,10.30682349362472
2121,10.265607029550564
2124,10.223858769879962
2130,10.18046056253046
2131,10.14189207317316
2135,10.10188214308665
2136,10.059002033870547
2140,10.017121490797507
2141,9.980639000556751
2148,9.941085195765343
2157,9.89519373248114
2160,9.84868342396311
2170,9.807433699194174
2180,9.764648844332607
2190,9.721826704085359
2197,9.684909462835073
2208,9.6399089168584
2215,9.590387391811026
2222,9.548663824806715
2224,9.500736441026035
2230,9.456939029786692
2232,9.415847343536052
2235,9.373762963498828
2236,9.344635930776093
2242,9.30096296924065
2246,9.256869407182498
2257,9.213502877803496
2260,9.16598323223473
2265,9.131391175317086
2278,9.091982250583937
2288,9.051182701855216
2302,9.015662320828365
2321,8.970388346720148
2326,8.932466080121438
2327,8.894825402623013
2332,8.852523329308712
2337,8.811536400320195
2340,8.768843012477976
2345,8.723228754080832
2353,8.695109308012277
2356,8.657749327662579
2363,8.623385320494704
2364,8.594588506800264
2365,8.560876992554151
2367,8.527975836064885
2373,8.494110083076498
2380,8.458423800451833
2394,8.397792807658128
2405,8.369258815060872
2410,8.346493475566906
2412,8.32695224550564
2414,8.295322410800605
2415,8.266526272185423
2418,8.238266793570938
2419,8.209614843853695
2449,8.194558146112973
2452,8.166419403616128
2456,8.143793120112287
2457,8.114563469334186
2462,8.089526590664054
2463,8.059108491559513
2475,8.022210322125051
2483,7.995174604909845
2485,7.975436985385501
2486,7.956615587367855
2490,7.929946244446792
2498,7.906118943169306
2506,7.880053058065076
2510,7.855494542222377
2514,7.831825260356202
2519,7.812984737509918
2521,7.792630937992874
2524,7.770161764972762
2526,7.758314867029875
2527,7.744090256319526
2529,7.723828698080343
2534,7.708567812824181
2538,7.690265082208566
2539,7.668023730149356
2540,7.656535299155988
2542,7.632881531420549
2544,7.593748623845116
2549,7.577247672898364
2551,7.570613798847136
2559,7.588006301922928
2586,7.59843434345649
2587,7.578669082948444
2589,7.564930183482468
2598,7.5539412569368425
2599,7.537939679417734
2605,7.519993309535434
2606,7.506615328262939
2609,7.501195012054126
2610,7.48929179166839
2613,7.477155854364074
2620,7.466428025820494
2622,7.458510588579841
2627,7.440719418479997
2639,7.426946801045456
2640,7.413572411991099
2648,7.398370526663264
2649,7.384058940791253
2655,7.374125612393519
2656,7.3653003839286075
2659,7.3324020014484
2660,7.323011117791502
2661,7.316824495060306
2664,7.307165022371014
2683,7.304442189300302
2691,7.305446469903945
2692,7.300634861825446
2693,7.287589617591867
2695,7.2851235479725736
2702,7.278779702425109
2705,7.271607371468648
2707,7.2390943543645925
2710,7.238104533851398
2714,7.233763929075249
2723,7.230184202938203
2727,7.219327638783003
2729,7.220267452431904
2733,7.215293656270229
2734,7.2262811524380375
2738,7.221560483918085
2739,7.212363010277932
2740,7.20013574671544
2745,7.192355422909672
2750,7.1733389800398575
2751,7.175936672637547
2755,7.1736495141970025
2760,7.1744721400629645
2761,7.169978182567491
2762,7.165161411198246
2765,7.165299116201819
2766,7.158701078747778
2774,7.163248509885835
2775,7.154619855987557
2776,7.15139027281739
2781,7.152325127196858
2782,7.151002686618863
2786,7.157889554273204
2789,7.15765056926379
2792,7.161204100847264
2794,7.158191515183469
2796,7.153787889194985
2799,7.154042962938795
2806,7.1561230362209125
2818,7.150743295146762
2820,7.137014708922172
2833,7.136531447138139
2834,7.127741181125674
2845,7.124041748051866
2855,7.128346181874398
2857,7.131355144009615
2859,7.128398012595487
2862,7.123949645010203
2865,7.119068575388807
2868,7.123431769844776
2872,7.125007161776372
2873,7.115575866197094
2878,7.111251523860945
2880,7.108039020849547
2882,7.111323720779236
2883,7.109170393183719
2887,7.108467879408789
2900,7.100839995209285
2902,7.146624556389084
2903,7.144660464309154
2905,7.11951295967385
2910,7.116708214548977
2912,7.1110551778062145
2914,7.112366483918059
2916,7.107451202655835
2924,7.102246768217587
2932,7.105147559247889
2935,7.102581618255803
2936,7.0925919918873905
2939,7.097078414607626
2941,7.088887723695844
2942,7.081951001250125
2945,7.077993637108912
2951,7.067041541008579
2955,7.0644984415879435
2956,7.056779449013509
2970,7.0564594136984
2973,7.0519373955294125
2976,7.05011108429485
2979,7.041558003157658
2983,7.0353394415136945
2986,7.031760891361399
2988,7.027395939113395
2994,7.02511321045564
2999,7.010670697757147
3000,7.002255131549807
3005,6.98301336601598
3007,6.974859522645856
3014,6.9688223961272655
3017,6.966731190285408
3019,6.961721307843225
3020,6.957743238879354
3023,6.950555575334677
3025,6.944043081000225
3031,6.925002087925752
3040,6.914672584115845
3045,6.906479344530696
3050,6.909586129634101
3055,6.908766681440222
3068,6.8939912539698645
3069,6.87643614545846
3070,6.871212253100438
3080,6.863429331128029
3087,6.85741686709458
3090,6.854473737577395
3095,6.846950188423992
3104,6.834438655816401
3105,6.821651021005737
3111,6.812356319601125
3117,6.832470496538571
3120,6.813999788008557
3124,6.799369009853977
3125,6.787933040331946
3126,6.779726640877847
3128,6.770602616635729
3132,6.756799670366857
3135,6.741532479983812
3136,6.737336863037944
3140,6.7218658578175905
3141,6.715964011623763
3142,6.706363035071708
3147,6.690403823228916
3149,6.674594890364801
3159,6.661529532932261
3166,6.642252675717829
3171,6.625174280986431
3173,6.617161847994265
3176,6.606836442836748
3188,6.594378030096347
3191,6.578919312038975
3194,6.555319317445534
3199,6.536567991674016
3208,6.51741110998995
3211,6.515323719623037
3213,6.505276053366563
3220,6.510867782665443
3224,6.49735800948589
3225,6.487371433936675
3233,6.473828143060065
3237,6.462732317503551
3238,6.457217257029946
3241,6.442263175637516
3243,6.434611597656382
3250,6.421115670024543
3254,6.4583816233782025
3258,6.448169736607659
3262,6.436374644411517
3264,6.425008706622774
3270,6.408785849537437
3284,6.404887161584163
3286,6.392806197298403
3289,6.348557060351946
3292,6.323523804429331
3295,6.3191046436483616
3296,6.304888965036258
3301,6.295187755941222
3309,6.274922466703745
3315,6.261771439015789
3318,6.258232577770873
3319,6.255144180106448
3327,6.246663153193771
3335,6.23396653296742
3348,6.226478717276944
3355,6.203754467485848
3361,6.189255756004783
3366,6.185236056076338
3374,6.175001574594093
3377,6.168042184886879
3385,6.16435506059527
3386,6.172805267885561
3387,6.165728642889789
3391,6.153946882150524
3392,6.146439109592352
3393,6.162460475029289
3395,6.152117607081437
3398,6.14570153667809
3400,6.1383083074887175
3405,6.115959783932327
3406,6.107488549679462
3409,6.09775443572933
3414,6.093632970900852
3415,6.091658401845383
3418,6.084371981016117
3423,6.081722026518476
3425,6.0856916719103475
3428,6.078680902436984
3429,6.074391782602966
3430,6.070684165075296
3433,6.05852796048778
3439,6.05178784790278
3443,6.050553049578148
3447,6.040542726730505
3454,6.0413754535862765
3455,6.056300593821802
3457,6.0478545402888715
3460,6.038401346196351
3475,6.048047566785241
3476,6.071183791047681
3480,6.0696026159133725
3482,6.061236810619642
3489,6.050955830510764
3491,6.044855527605994
3493,6.0279681407172045
3496,6.036635710428495
3501,6.029240999378494
3502,6.004533969841974
3503,6.002008683893011
3504,6.002662737433779
3505,6.00088955012895
3506,6.038138080308623
3510,6.03226846903204
3512,6.02552778562552
3514,6.018270823357834
3517,6.011987161575125
3520,6.0066580304499455
3521,5.995127622526494
3524,5.989009116249059
3535,5.9827460085090385
3540,5.957327700658804
3541,5.947024625802122
3547,5.938741691727242
3556,5.929596851331418
3557,5.9207706442089645
3562,5.9102803316513235
3565,5.9017518585784785
3571,5.889028539393969
3575,5.868873443535899
3579,5.859740269785421
3581,5.845484621875674
3587,5.83616589089446
3590,5.823497100359285
3594,5.817235459896289
3596,5.808794946483886
3597,5.803189430626108
3601,5.799467169952428
3605,5.792105870681797
3608,5.7757012952298314
3609,5.762584835166909
3612,5.7550885038352755
3621,5.746702632272364
3629,5.743981943274378
3634,5.731119020412309
3635,5.7223104007615095
3636,5.721653169415591
3637,5.711084298989926
3640,5.700642348575313
3644,5.6932199061143045
3651,5.683505650661696
3675,5.673961065984034
3678,5.67124485087468
3680,5.663034530578378
3682,5.649819234864272
3685,5.639899928032587
3687,5.631945851133313
3689,5.6168152978344015
3691,5.630939401042142
3692,5.621746878737852
3693,5.6094702320261325
3711,5.596130276543325
3720,5.587255823936043
3721,5.5754147678210915
3728,5.555987056037058
3732,5.54389302216119
3733,5.527768980229929
3738,5.516289537896449
3739,5.505530426139375
3742,5.495513363530284
3750,5.490899812949742
3753,5.483260857599561
3754,5.471970855977965
3763,5.460079599411384
3766,5.449014365684264
3767,5.441334384690769
3769,5.431762753378179
3770,5.425735301655342
3773,5.421533454203778
3774,5.4108086261841555
3775,5.387629227342114
3782,5.380721588702864
3784,5.366317949470311
3786,5.356487384777169
3798,5.3455723988156345
3801,5.338411088168423
3802,5.331900778087183
3803,5.322692800977587
3804,5.3167848853572055
3808,5.305478188886023
3811,5.311559443894924
3826,5.31523320229791
3827,5.311635437894896
3828,5.307769176585729
3834,5.332615732827573
3836,5.338122002765748
3840,5.33273897631517
3844,5.316992447597582
3845,5.289523648526612
3850,5.270764559070485
3860,5.269714683462196
3869,5.267102515265974
3871,5.249752608591637
3872,5.241975173454716
3873,5.2325958941372335
3876,5.226952965588596
3878,5.22376565378964
3881,5.216860378555644
3890,5.202161175287509
3893,5.184083079726705
3896,5.180505454463347
3906,5.159776900931331
3918,5.1578756420112155
3923,5.156001851094819
3929,5.155989409516649
3930,5.136957222034324
3932,5.132584280901743
3936,5.124384480507097
3942,5.126131057178083
3945,5.122594947264989
3947,5.117937571558826
3949,5.10929554643075
3952,5.099741681247985
3954,5.095857923978006
3955,5.069114739535616
3957,5.061071992855865
3960,5.052921193562712
3974,5.049370484916677
3975,5.042763110618734
3978,5.034094814348742
3986,5.024589828462157
3987,5.017013004198212
3996,5.006167105991689
3997,5.001040063615507
4002,4.995738834410457
4003,4.98783849444405
4004,4.981981308371697
4007,4.9814795606222315
4008,4.979313586734616
4013,4.9714723578008275
4018,4.966787888595861
4021,4.915041857272003
4029,4.906696025772315
4033,4.89683332260306
4035,4.918797388191404
4044,4.913916504209314
4049,4.908056215354375
4055,4.903331341733933
4056,4.891395667734337
4060,4.885130445114514
4061,4.876140604766912
4068,4.865323591774357
4075,4.835794276768704
4081,4.826167557874565
4084,4.819970954611361
4086,4.821944710186492
4087,4.815920673847142
4094,4.810793189783041
4100,4.798959583448928
4102,4.791735942164472
4103,4.7800748168423
4105,4.775291286966636
4109,4.768896465103036
4113,4.766183550067943
4118,4.758651608039973
4121,4.74957400434597
4130,4.743633446652849
4132,4.731493388422306
4136,4.718158619912283
4138,4.687277875111084
4142,4.678851273983985
4145,4.672932186507845
4151,4.6543691154400415
4154,4.6444785257337795
4163,4.627543268497302
4167,4.624887565709753
4174,4.616966325778614
4177,4.581506662730449
4184,4.555437375804575
4185,4.545891881691194
4188,4.535250743123532
4190,4.522372108990736
4198,4.513881377626351
4199,4.5053349455236535
4202,4.495380796356833
4208,4.490805993692636
4213,4.4815079478544275
4228,4.475123161669555
4229,4.494889106257819
4237,4.51193711537717
4242,4.51671692203508
4248,4.508873161292132
4250,4.503583708091314
4251,4.483184103479049
4257,4.4731310886381666
4267,4.4712426055067604
4270,4.447317726693744
4272,4.430438756879718
4273,4.42551722043536
4274,4.424732486759685
4278,4.388026672550004
4288,4.381841589996221
4289,4.384894379167976
4291,4.37931790195449
4301,4.378289990799556
4302,4.370268453869612
4305,4.36482727241429
4313,4.376824454840761
4319,4.358491018264697
4326,4.354873300942006
4330,4.338882335548776
